,id,name,popularity
4364,108217,Jerry Rees,2.601507
4365,5446,David Hand,2.601507
4366,5690,James Algar,2.601507
4367,5691,Samuel Armstrong,2.601507
4368,11426,Ben Sharpsteen,2.601507
4369,11427,William Roberts,2.601507
4370,11428,Paul Satterfield,2.601507
4371,11429,Hamilton Luske,2.601507
4372,11430,Jim Handley,2.601507
4373,11431,Ford Beebe,2.601507
4374,11432,T. Hee,2.601507
4375,11434,Wilfred Jackson,2.601507
4376,226599,Norman Ferguson,2.601507
4377,1734565,Jaco Booyens,2.601507
4378,58712,Steve Miner,2.601507
4379,58822,Danny Steinmann,2.601507
4380,60438,Michael Landon Jr.,2.601507
4381,94471,Jon Gunn,2.601507
4382,449832,Hayley Cloake,2.601507
4383,74878,Tay Garnett,2.601507
4384,1413504,Shyam Madiraju,2.601507
4385,107725,Harmage Singh Kalirai,2.601507
4386,1385666,Rita Merson,2.601507
4387,80006,Jon Knautz,2.601507
4388,10001,William Wyler,2.601507
4389,51917,Larry Clark,2.601507
4390,49555,Petter Næss,2.601507
4391,1523137,Robert Fontaine,2.601507
4392,54525,Jaume Balagueró,2.601507
4393,54526,Paco Plaza,2.601507
4394,116832,Patricia Cardoso,2.601507
4395,1560279,Neil Mcenery-West,2.601507
4396,1388653,Anthony O'Brien,2.601507
4397,9855,Terence Young,2.601507
4398,78021,Lloyd Kaufman,2.601507
4399,78023,Michael Herz,2.601507
4400,1243,Woody Allen,2.601507
4401,558929,David Robert Mitchell,2.601507
4402,1243,Woody Allen,2.601507
4403,8482,Robert Mulligan,2.601507
4404,20629,George Miller,2.601507
4405,26775,Liu Chia-Liang,2.601507
4406,2836,Kimberly Peirce,2.601507
4407,640,Chris Kentis,2.601507
4408,642,Laura Lau,2.601507
4409,8193,Florian Henckel von Donnersmarck,2.601507
4410,78040,Alex Kendrick,2.601507
4411,14875,Robert Rossen,2.601507
4412,82413,Jack Conway,2.601507
4413,21768,Sylvain Chomet,2.601507
4414,1232592,Chris Eyre,2.601507
4415,72205,Shari Springer Berman,2.601507
4416,72206,Robert Pulcini,2.601507
4417,564,Richard Linklater,2.601507
4418,223,Alejandro González Iñárritu,2.601507
4419,19850,Catherine Hardwicke,2.601507
4420,2746,Elia Kazan,2.601507
4421,121873,Debra Granik,2.601507
4422,17350,Kevin Macdonald,2.601507
4423,37362,Henry King,2.601507
4424,16860,Miranda July,2.601507
4425,74058,Charles Ferguson,2.601507
4426,1257827,Max Joseph,2.601507
4427,4429,Jim Jarmusch,2.601507
4428,19769,David Ayer,2.601507
4429,52094,Jerry Jameson,2.601507
4430,1884,Steven Soderbergh,2.601507
4431,82579,Kevin Tenney,2.601507
4432,17114,John Cameron Mitchell,2.601507
4433,56198,Ari Folman,2.601507
4434,74058,Charles Ferguson,2.601507
4435,177532,Marielle Heller,2.601507
4436,86662,David Sington,2.601507
4437,56383,Kelly Reichardt,2.601507
4438,16957,Fenton Bailey,2.601507
4439,16958,Randy Barbato,2.601507
4440,89467,Bob Giraldi,2.601507
4441,145134,Jill Sprecher,2.601507
4442,120246,Huck Botko,2.601507
4443,120247,Andrew Gurland,2.601507
4444,59,Luc Besson,2.601507
4445,12640,David Duchovny,2.601507
4446,57055,Mitchell Lichtenstein,2.601507
4447,116653,Lance Mungia,2.601507
4448,71280,Michael Dowse,2.601507
4449,223909,Hue Rhodes,2.601507
4450,70520,Shane Meadows,2.601507
4451,6046,Roland Emmerich,2.601507
4452,1736589,Danny Provenzano,2.601507
4453,1062889,Bill Muir,2.601507
4454,2163,Richard LaGravenese,2.601507
4455,114004,Noah Buschel,2.601507
4456,27992,Brian Yuzna,2.601507
4457,52856,Hunter Richards,2.601507
4458,96222,Laurie Collyer,2.601507
4459,1454563,Aaron Hann,2.601507
4460,1454564,Mario Miscione,2.601507
4461,63306,James Watkins,2.601507
4462,19850,Catherine Hardwicke,2.601507
4463,82822,Phil Claydon,2.601507
4464,88970,Ralph Ziman,2.601507
4465,73112,John Simpson,2.601507
4466,1310518,Colin Minihan,2.601507
4467,1375066,Stuart Ortiz,2.601507
4468,78545,Conor McMahon,2.601507
4469,112289,Chris Shadley,2.601507
4470,1253596,Simon Napier-Bell,2.601507
4471,1243,Woody Allen,2.601507
4472,1070340,Simon Yin,2.601507
4473,86037,Jeff Crook,2.601507
4474,86038,Josh Crook,2.601507
4475,40,Orson Welles,2.601507
4476,30870,Dave Payne,2.601507
4477,40508,James Cox,2.601507
4478,71329,Jonas Åkerlund,2.601507
4479,68574,Brad Copeland,2.601507
4480,1031972,Paul Bunnell,2.601507
4481,17246,Phil Morrison,2.601507
4482,33542,Harald Reinl,2.601507
4483,40508,James Cox,2.601507
4484,10586,Richard Lester,2.601507
4485,17087,Michael Moore,2.601507
4486,1018660,Tanner Beard,2.601507
4487,1434686,Scott Dow,2.601507
4488,33349,Derick Martini,2.601507
4489,1378892,Jerry Dugan,2.601507
4490,15858,Tim Hunter,2.601507
4491,41887,Michael Polish,2.601507
4492,228177,William Kaufman,2.601507
4493,95320,Rodrigo Cortés,2.601507
4494,98103,Richard Ayoade,2.601507
4495,115892,Jehane Noujaim,2.601507
4496,1642,Jean-Marc Barr,2.601507
4497,66022,Pascal Arnold,2.601507
4498,1170143,Remo D'Souza,2.601507
4499,76998,James Marsh,2.601507
4500,1108711,John Laing,2.601507
4501,121473,Jamal Hill,2.601507
4502,120245,Daniel Stamm,2.601507
4503,1137903,Sam Taylor-Johnson,2.601507
4504,2746,Elia Kazan,2.601507
4505,240,Stanley Kubrick,2.601507
4506,7348,Carlos Carrera,2.601507
4507,223516,Benh Zeitlin,2.601507
4508,18669,J. Lee Thompson,2.601507
4509,94831,Maggie Greenwald,2.601507
4510,21657,Vera Farmiga,2.601507
4511,588015,Vijay Chandar,2.601507
4512,57492,Morgan Spurlock,2.601507
4513,196769,Jonathan Wacks,2.601507
4514,115309,Khyentse Norbu,2.601507
4515,18635,Ted Post,2.601507
4516,3632,Richard Brooks,2.601507
4517,41621,Tony Krantz,2.601507
4518,94917,Mitchell Altieri,2.601507
4519,1187609,W.D. Hogan,2.601507
4520,1018699,Corey Grant,2.601507
4521,1071,Tom Tykwer,2.601507
4522,51534,Lucky McKee,2.601507
4523,115585,Richard Boddington,2.601507
4524,437833,Patricia Riggen,2.601507
4525,18669,J. Lee Thompson,2.601507
4526,5010,Todd Field,2.601507
4527,88039,Steven R. Monroe,2.601507
4528,942084,Mark Illsley,2.601507
4529,64194,Paweł Pawlikowski,2.601507
4530,1117026,Ritesh Batra,2.601507
4531,57206,Sally Potter,2.601507
4532,2662,Frank Capra,2.601507
4533,4065,Fred Zinnemann,2.601507
4534,8500,John Ford,2.601507
4535,1156260,Brad J. Silverman,2.601507
4536,54827,Dave Meyers,2.601507
4537,155747,David M. Matthews,2.601507
4538,53431,Nadine Labaki,2.601507
4539,1346215,Lluís Quílez,2.601507
4540,160,Eytan Fox,2.601507
4541,1776,Francis Ford Coppola,2.601507
4542,231345,Romesh Sharma,2.601507
4543,1650,François Truffaut,2.601507
4544,6163,Adam Goldberg,2.601507
4545,22239,Travis Zariwny,2.601507
4546,66496,Adrienne Shelly,2.601507
4547,70250,Newt Arnold,2.601507
4548,2662,Frank Capra,2.601507
4549,51917,Larry Clark,2.601507
4550,5656,Noah Baumbach,2.601507
4551,76247,Charles Herman-Wurmfeld,2.601507
4552,57082,John Stockwell,2.601507
4553,2636,Alfred Hitchcock,2.601507
4554,56205,Atom Egoyan,2.601507
4555,22461,Vincent Gallo,2.601507
4556,2127,James Wan,2.601507
4557,31493,Alex Cox,2.601507
4558,74907,Fabián Bielinsky,2.601507
4559,1085923,Dror Moreh,2.601507
4560,41670,Rebecca Miller,2.601507
4561,1088647,Maggie Carey,2.601507
4562,8297,Roger Avary,2.601507
4563,30458,Henry Bean,2.601507
4564,64141,David Gordon Green,2.601507
4565,1501366,Simeon Rice,2.601507
4566,37948,Brad Anderson,2.601507
4567,60074,Jeff Garlin,2.601507
4568,550858,Qasim Basir,2.601507
4569,70890,Adam Green,2.601507
4570,13848,Charlie Chaplin,2.601507
4571,285452,Pete Jones,2.601507
4572,11357,Bruce Campbell,2.601507
4573,66116,Mark Brown,2.601507
4574,76245,Adam Carolla,2.601507
4575,76248,Kevin Hench,2.601507
4576,53708,Ira Sachs,2.601507
4577,102445,John Sayles,2.601507
4578,55189,Bruce McDonald,2.601507
4579,105313,James Mottern,2.601507
4580,16848,Rob Zombie,2.601507
4581,1288796,Gerard Johnstone,2.601507
4582,51521,Robert Greenwald,2.601507
4583,1375378,David Ray,2.601507
4584,991853,David Rodriguez,2.601507
4585,55520,Nae Caranfil,2.601507
4586,52044,David Winning,2.601507
4587,1002001,Frank Lotito,2.601507
4588,1169157,Timothy Woodward Jr.,2.601507
4589,61111,Tara Subkoff,2.601507
4590,70076,Russell Friedenberg,2.601507
4591,5446,David Hand,2.601507
4592,56208,Lucrecia Martel,2.601507
4593,64114,Edward Dmytryk,2.601507
4594,11011,Zak Penn,2.601507
4595,474199,Alex Ranarivelo,2.601507
4596,80006,Jon Knautz,2.601507
4597,80013,Trevor Matthews,2.601507
4598,8789,Mathieu Amalric,2.601507
4599,22012,David Worth,2.601507
4600,27728,Leslie H. Martinson,2.601507
4601,956,Guy Ritchie,2.601507
4602,86293,Robert M. Young,2.601507
4603,4453,Thomas Vinterberg,2.601507
4604,884,Steve Buscemi,2.601507
4605,143430,Ham Tran,2.601507
4606,39822,Rich Cowan,2.601507
4607,1024216,Boris Rodriguez,2.601507
4608,1372345,Sadyk Sher-Niyaz,2.601507
4609,144430,Paul Donovan,2.601507
4610,1109245,Digby Cook,2.601507
4611,557818,Jonathan Kesselman,2.601507
4612,631226,Arjun Sablok,2.601507
4613,130051,Craig Moss,2.601507
4614,971918,Tyler Oliver,2.601507
4615,2636,Alfred Hitchcock,2.601507
4616,58712,Steve Miner,2.601507
4617,3146,Billy Wilder,2.601507
4618,90525,Douglas Cheek,2.601507
4619,133790,Michael D. Olmos,2.601507
4620,930627,Youssef Delara,2.601507
4621,932013,Deryck Broom,2.601507
4622,37360,Henry Hathaway,2.601507
4623,8500,John Ford,2.601507
4624,5281,Spike Lee,2.601507
4625,1884,Steven Soderbergh,2.601507
4626,2127,James Wan,2.601507
4627,52049,Jay Chandrasekhar,2.601507
4628,1504620,Giovanni Zelko,2.601507
4629,1200528,Claudia Sainte-Luce,2.601507
4630,6495,Mira Nair,2.601507
4631,30711,Kenneth Lonergan,2.601507
4632,2636,Alfred Hitchcock,2.601507
4633,59466,Jamie Babbit,2.601507
4634,55441,David Boyd,2.601507
4635,138,Quentin Tarantino,2.601507
4636,80570,Walter Lang,2.601507
4637,4385,Sergio Leone,2.601507
4638,550280,Anna Muylaert,2.601507
4639,440517,Steve Taylor,2.601507
4640,135534,Léa Pool,2.601507
4641,233519,James David Pasternak,2.601507
4642,128712,Laurent Bouhnik,2.601507
4643,1499089,Tom Sanchez,2.601507
4644,108497,David Caffrey,2.601507
4645,66514,Adam Jay Epstein,2.601507
4646,66517,Andrew Jacobson,2.601507
4647,4109,Michael Curtiz,2.601507
4648,1041549,Justin Thomas Ostensen,2.601507
4649,12523,Rob Bowman,2.601507
4650,15531,Ossie Davis,2.601507
4651,204325,Jay Alaimo,2.601507
4652,479587,Dylan Bank,2.601507
4653,52941,Rob McKittrick,2.601507
4654,70520,Shane Meadows,2.601507
4655,31621,Jeff Burr,2.601507
4656,97579,Guy Maddin,2.601507
4657,93916,Regardt van den Bergh,2.601507
4658,1044250,Panos Cosmatos,2.601507
4659,142013,Gareth Evans,2.601507
4660,24528,Matthew R. Anderson,2.601507
4661,92490,Edward Conna,2.601507
4662,1184745,Joe Marino,2.601507
4663,4109,Michael Curtiz,2.601507
4664,97591,Joel Anderson,2.601507
4665,76447,Shimit Amin,2.601507
4666,12112,Douglas Trumbull,2.601507
4667,16513,John G. Avildsen,2.601507
4668,1280031,Mona Lerche,2.601507
4669,32765,Tony Richardson,2.601507
4670,86688,Levan Gabriadze,2.601507
4671,1032,Martin Scorsese,2.601507
4672,4600,Joe Dante,2.601507
4673,9855,Terence Young,2.601507
4674,999812,Bradley Parker,2.601507
4675,31211,Clive Barker,2.601507
4676,937340,Harold Cronk,2.601507
4677,55075,Jeff Wadlow,2.601507
4678,50651,Takao Okawara,2.601507
4679,139098,Derek Cianfrance,2.601507
4680,7426,Duncan Tucker,2.601507
4681,62768,William Brent Bell,2.601507
4682,4590,Russ Meyer,2.601507
4683,89216,Robert D. Webb,2.601507
4684,19012,Davis Guggenheim,2.601507
4685,93905,Allan Dwan,2.601507
4686,1032,Martin Scorsese,2.601507
4687,16847,Eli Roth,2.601507
4688,1521130,Andrew Steggall,2.601507
4689,168330,Ben Lewin,2.601507
4690,95687,Robert Kenner,2.601507
4691,909318,Andrew Erwin,2.601507
4692,930212,Jon Erwin ,2.601507
4693,37948,Brad Anderson,2.601507
4694,303056,Craig Johnson,2.601507
4695,527607,Sean Durkin,2.601507
4696,1284099,Gillian Robespierre,2.601507
4697,64131,Courtney Hunt,2.601507
4698,228643,Morgan Neville,2.601507
4699,56381,James Toback,2.601507
4700,56539,Nicole Holofcener,2.601507
4701,74589,Chris Paine,2.601507
4702,88967,Greg Berlanti,2.601507
4703,58245,Don Coscarelli,2.601507
4704,82286,Marc Levin,2.601507
4705,114925,Richard Dutcher,2.601507
4706,224751,Khalid Mohammed,2.601507
4707,34517,Trey Parker,2.601507
4708,64141,David Gordon Green,2.601507
4709,74638,Karen Moncrieff,2.601507
4710,1193602,Gia Coppola,2.601507
4711,91602,Scandar Copti,2.601507
4712,91603,Yaron Shani,2.601507
4713,74272,Goran Dukic,2.601507
4714,45459,Mike Cahill,2.601507
4715,88832,Kyle Rankin,2.601507
4716,998842,Efram Potelle,2.601507
4717,53296,Joshua Oppenheimer,2.601507
4718,1349420,Christine Cynn,2.601507
4719,1710652,Anonymous,2.601507
4720,71797,Alex Gibney,2.601507
4721,4339,Paul Crowder,2.601507
4722,150347,John Dower,2.601507
4723,1867383,Rohit Jagessar,2.601507
4724,2171,Griffin Dunne,2.601507
4725,1182832,Anthony Powell,2.601507
4726,129921,Kief Davidson,2.601507
4727,240740,Daniel Junge,2.601507
4728,1023720,Johnny Remo,2.601507
4729,126763,Vivek Agnihotri,2.601507
4730,101542,Ti West,2.601507
4731,550681,Nick Tomnay,2.601507
4732,17871,John Hamburg,2.601507
4733,137392,Nickolas Perry,2.601507
4734,158480,Dan Zukovic,2.601507
4735,35796,Craig Mazin,2.601507
4736,939176,Becky Smith,2.601507
4737,103031,Eric Nicholas,2.601507
4738,101810,Benjamin Dickinson,2.601507
4739,75919,Hal Haberman,2.601507
4740,75920,Jeremy Passmore,2.601507
4741,239418,Darren Stein,2.601507
4742,84981,Brian Trenchard-Smith,2.601507
4743,11805,Frank Whaley,2.601507
4744,56375,Amat Escalante,2.601507
4745,84515,Katherine Brooks,2.601507
4746,212,David Cross,2.601507
4747,92834,Randall Rubin,2.601507
4748,92837,Jon Schroder,2.601507
4749,194915,Robert Bennett,2.601507
4750,9915,Guy Hamilton,2.601507
4751,568822,Mary Pat Kelly,2.601507
4752,15309,Lori Petty,2.601507
4753,1467662,Charlie Levi,2.601507
4754,115627,Kevin Hamedani,2.601507
4755,97618,David DeCoteau,2.601507
4756,1012105,Mikel Rueda,2.601507
4757,227945,Stefan C. Schaefer,2.601507
4758,87360,Michael Taliferro,2.601507
4759,97618,David DeCoteau,2.601507
4760,221944,Katie Aselton,2.601507
4761,145045,Robert Heath,2.601507
4762,146026,D. Stevens,2.601507
4763,1196522,Jeffrey St. Jules,2.601507
4764,82101,Robert Hall,2.601507
4765,1188585,Kevin King,2.601507
4766,985146,Jonathan Meyers,2.601507
4767,16888,Ralph Nelson,2.601507
4768,1191051,Blair Erickson,2.601507
4769,54781,Allison Burnett,2.601507
4770,76462,Richard Schenkman,2.601507
4771,1341629,Sanjay Rawal,2.601507
4772,2746,Elia Kazan,2.601507
4773,939123,Kat Coiro,2.601507
4774,20657,Cristian Mungiu,2.601507
4775,146275,Joseph Graham,2.601507
4776,1208166,Brian Dorton,2.601507
4777,1223224,Lee Matthews,2.601507
4778,1577521,Manuel Marín,2.601507
4779,27571,David Slade,2.601507
4780,59466,Jamie Babbit,2.601507
4781,549971,Maryam Keshavarz,2.601507
4782,1056121,Ryan Coogler,2.601507
4783,1085904,Ramaa Mosley,2.601507
4784,5446,David Hand,2.601507
4785,5690,James Algar,2.601507
4786,5691,Samuel Armstrong,2.601507
4787,11427,William Roberts,2.601507
4788,11428,Paul Satterfield,2.601507
4789,150003,Graham Heid,2.601507
4790,160942,Norman Wright,2.601507
4791,76247,Charles Herman-Wurmfeld,2.601507
4792,69737,C. Jay Cox,2.601507
4793,1124971,Mariette Monpierre,2.601507
4794,1150712,Tommy Oliver,2.601507
4795,930629,Jamie Travis,2.601507
4796,109745,Lee Toland Krieger,2.601507
4797,122842,Rich Christiano,2.601507
4798,80384,Paul Andrew Williams,2.601507
4799,41530,Nick Love,2.601507
4800,1517664,Natalie Bible',2.601507
4801,229931,Asghar Farhadi,2.601507
4802,222098,Justin Molotnikov,2.601507
4803,66605,Todd Solondz,2.601507
4804,138322,Victor Nunez,2.601507
4805,71548,Peter Sollett,2.601507
4806,13899,G.W. Pabst,2.601507
4807,1018728,Jorge Gaggero,2.601507
4808,21526,Rod Lurie,2.601507
4809,42952,Michael Burke,2.601507
4810,210562,Catherine Jelski,2.601507
4811,168349,Shane Dawson,2.601507
4812,76927,Tommy Wirkola,2.601507
4813,63477,Ryan Little,2.601507
4814,554900,Clark Baker,2.601507
4815,1,George Lucas,2.601507
4816,51521,Robert Greenwald,2.601507
4817,74339,Dave Willis,2.601507
4818,74341,Matt Maiellaro,2.601507
4819,930707,Colin Trevorrow,2.601507
4820,20400,Tim Story,2.601507
4821,559968,Leslie Small,2.601507
4822,137467,Ben Wheatley,2.601507
4823,101542,Ti West,2.601507
4824,4956,Bernardo Bertolucci,2.601507
4825,17329,Neil Burger,2.601507
4826,74436,Olly Blackburn,2.601507
4827,56661,Jonathan Levine,2.601507
4828,113682,Christopher Hutson,2.601507
4829,4065,Fred Zinnemann,2.601507
4830,122449,Steve James,2.601507
4831,23590,David LaChapelle,2.601507
4832,84931,Michael Cuesta,2.601507
4833,544748,Caryn Waechter,2.601507
4834,1058257,Emily Dell,2.601507
4835,53068,Ryan Fleck,2.601507
4836,131455,Valerie Red-Horse,2.601507
4837,1384771,Jennifer Wynne Farmer,2.601507
4838,93133,Christopher Scott Cherot,2.601507
4839,688807,H.M. Coakley,2.601507
4840,1140160,Randy Moore,2.601507
4841,1122434,Chris Atkins,2.601507
4842,948217,Bill Benenson,2.601507
4843,1100753,Ryan Smith,2.601507
4844,1110059,Travis Romero,2.601507
4845,62773,Anna Mastro,2.601507
4846,30165,Mark Sandrich,2.601507
4847,26849,Daniel Myrick,2.601507
4848,26850,Eduardo Sánchez,2.601507
4849,57885,Michael Wadleigh,2.601507
4850,4610,John Landis,2.601507
4851,94471,Jon Gunn,2.601507
4852,1164825,Gene Teigland,2.601507
4853,43439,Scott Ziehl,2.601507
4854,57414,Richard Montoya,2.601507
4855,1424432,Johanna Schwartz,2.601507
4856,231431,Thomas Lilti,2.601507
4857,185995,Michael Walker,2.601507
4858,10586,Richard Lester,2.601507
4859,232190,U. Roberto Romano,2.601507
4860,21371,Amy Holden Jones,2.601507
4861,1380244,Blaž Završnik,2.601507
4862,78040,Alex Kendrick,2.601507
4863,7324,Pan Nalin,2.601507
4864,94787,Joe Camp,2.601507
4865,640,Chris Kentis,2.601507
4866,59841,Matt Walsh,2.601507
4867,97966,John 'Bud' Cardos,2.601507
4868,229374,Marilyn Agrelo,2.601507
4869,17867,Tom McCarthy,2.601507
4870,125637,Brian Baugh,2.601507
4871,116330,Patrick Creadon,2.601507
4872,57328,Barry W. Blaustein,2.601507
4873,288712,Kurt Hale,2.601507
4874,77273,Siddiq Barmak,2.601507
4875,656971,Joseph Dorman,2.601507
4876,17042,Greg Harrison,2.601507
4877,288712,Kurt Hale,2.601507
4878,41887,Michael Polish,2.601507
4879,72034,Jacob Aaron Estes,2.601507
4880,66800,Morgan J. Freeman,2.601507
4881,68185,Eric Schaeffer,2.601507
4882,105882,Neema Barnette,2.601507
4883,884,Steve Buscemi,2.601507
4884,40863,Joe Swanberg,2.601507
4885,1115066,Molly Bernstein,2.601507
4886,5026,Akira Kurosawa,2.601507
4887,930701,Marius Markevicius,2.601507
4888,6400,Tom DiCillo,2.601507
4889,58189,Justin Lin,2.601507
4890,133398,Quentin Dupieux,2.601507
4891,69737,C. Jay Cox,2.601507
4892,641437,Alex Smith,2.601507
4893,1027145,Andrew J. Smith,2.601507
4894,129894,Gareth Edwards,2.601507
4895,132812,Jonathan Parker,2.601507
4896,93022,Sol Tryon,2.601507
4897,92287,Alex Craig Mann,2.601507
4898,17295,Ning Hao,2.601507
4899,107168,Stephen Kijak,2.601507
4900,12995,Marc Forster,2.601507
4901,8685,Andrew Niccol,2.601507
4902,139537,William Gazecki,2.601507
4903,17510,Ol Parker,2.601507
4904,98541,Michael Hoffman Jr.,2.601507
4905,1066308,Aaron T. Wells,2.601507
4906,1184351,Georgia Hilton,2.601507
4907,155945,Jack Heller,2.601507
4908,1070682,Fernando Baez Mella,2.601507
4909,1571422,Warren Sheppard,2.601507
4910,2675,Darren Lynn Bousman,2.601507
4911,1519326,Justin Paul Miller,2.601507
4912,88506,Joel Paul Reisig,2.601507
4913,1161761,Catherine Gund,2.601507
4914,78021,Lloyd Kaufman,2.601507
4915,78023,Michael Herz,2.601507
4916,230059,Matty Rich,2.601507
4917,25598,Paul Greengrass,2.601507
4918,78481,Hans Canosa,2.601507
4919,78021,Lloyd Kaufman,2.601507
4920,1291408,Matthew Watts,2.601507
4921,21305,Lloyd Bacon,2.601507
4922,78188,Whit Stillman,2.601507
4923,6284,Kay Pollak,2.601507
4924,582527,Eric England,2.601507
4925,53925,Jared Hess,2.601507
4926,74655,Jeremy Saulnier,2.601507
4927,90591,Oren Peli,2.601507
4928,4319,Stacy Peralta,2.601507
4929,280,Terry Gilliam,2.601507
4930,10707,Terry Jones,2.601507
4931,82335,Richard Glatzer,2.601507
4932,82337,Wash Westmoreland,2.601507
4933,1116801,Sue Corcoran,2.601507
4934,17108,Jonathan Caouette,2.601507
4935,1425142,Matt Jackson,2.601507
4936,29433,Lucio Fulci,2.601507
4937,56717,Tom Vaughan,2.601507
4938,82641,Paul Fox,2.601507
4939,3224,Stephen Frears,2.601507
4940,545261,Cassandra Nicolaou,2.601507
4941,6648,Ingmar Bergman,2.601507
4942,100036,D.W. Griffith,2.601507
4943,63983,Roger Nygard,2.601507
4944,145605,Harry Beaumont,2.601507
4945,7623,Sam Raimi,2.601507
4946,64211,Franck Khalfoun,2.601507
4947,1414864,Mor Loushy,2.601507
4948,82839,Henry Alex Rubin,2.601507
4949,82840,Dana Adam Shapiro,2.601507
4950,72543,Sam Firstenberg,2.601507
4951,586066,Doug Block,2.601507
4952,1557430,Chad Kapper,2.601507
4953,39996,Sidney Lumet,2.601507
4954,146883,Paul Fierlinger,2.601507
4955,146884,Sandra Fierlinger,2.601507
4956,2662,Frank Capra,2.601507
4957,122423,Yorgos Lanthimos,2.601507
4958,1110343,Lauren Lazin,2.601507
4959,77003,Gavin O'Connor,2.601507
4960,28902,Gregory Widen,2.601507
4961,17520,Cédric Klapisch,2.601507
4962,3290,Peter Hedges,2.601507
4963,58547,Niall Johnson,2.601507
4964,56383,Kelly Reichardt,2.601507
4965,56383,Kelly Reichardt,2.601507
4966,115226,Eric Mendelsohn,2.601507
4967,3776,Jean-Luc Godard,2.601507
4968,1046935,Kim Longinotto,2.601507
4969,1139506,Florence Ayisi,2.601507
4970,7324,Pan Nalin,2.601507
4971,1043404,Michael Roemer,2.601507
4972,130816,Jesse Peretz,2.601507
4973,112632,Eddie O'Flaherty,2.601507
4974,125044,Babar Ahmed,2.601507
4975,79726,John D. Hancock,2.601507
4976,101377,Paul Bartel,2.601507
4977,61983,Jason Marsden,2.601507
4978,1301700,Bruce Dellis,2.601507
4979,1708905,Pece Dingo,2.601507
4980,1424519,Jerome Elston Scott,2.601507
4981,1555903,Étienne Faure,2.601507
4982,22423,Herb Freed,2.601507
4983,65242,Jack Perez,2.601507
4984,79434,Craig Zobel,2.601507
4985,19303,Kevin Smith,2.601507
4986,56539,Nicole Holofcener,2.601507
4987,58189,Justin Lin,2.601507
4988,86035,Maria Maggenti,2.601507
4989,61069,Miguel Arteta,2.601507
4990,109026,Piyush Dinker Pandya,2.601507
4991,5877,Vincenzo Natali,2.601507
4992,142513,Emma-Kate Croghan,2.601507
4993,126125,Bill Plympton,2.601507
4994,17042,Greg Harrison,2.601507
4995,132964,Drake Doremus,2.601507
4996,3110,Allison Anders,2.601507
4997,21404,Kurt Voss,2.601507
4998,86262,Michael Kang,2.601507
4999,1035,Paul Schrader,2.601507
5000,930628,Lori Silverbush,2.601507
5001,1194681,Michael Skolnik,2.601507
5002,71872,Jeff Nichols,2.601507
5003,105239,Stuart Hazeldine,2.601507
5004,85925,Hilary Brougher,2.601507
5005,110876,Rachel Goldenberg,2.601507
5006,21246,Corbin Bernsen,2.601507
5007,92743,Jamin Winans,2.601507
5008,582841,Tom Seidman ,2.601507
5009,140086,Matt Cimber,2.601507
5010,1331465,Andrew Hyatt,2.601507
5011,88506,Joel Paul Reisig,2.601507
5012,1460398,Kristin Rizzo,2.601507
5013,29962,King Vidor,2.601507
5014,1155992,Zoran Lisinac,2.601507
5015,21183,Nicolas Winding Refn,2.601507
5016,1562428,James O'Brien,2.601507
5017,1111709,Tom Putnam,2.601507
5018,1111710,Brenna Sanchez,2.601507
5019,193390,Jon Matthews,2.601507
5020,558559,Al Silliman Jr.,2.601507
5021,11558,Eugène Lourié,2.601507
5022,20629,George Miller,2.601507
5023,11694,Doug Liman,2.601507
5024,4385,Sergio Leone,2.601507
5025,116186,Lowell Sherman,2.601507
5026,557883,David Evans ,2.601507
5027,929825,Ava DuVernay,2.601507
5028,1071,Tom Tykwer,2.601507
5029,1201090,Sherman Alexie,2.601507
5030,1553042,Justin Dillon,2.601507
5031,151017,Stevan Mena,2.601507
5032,50583,Adam Rifkin,2.601507
5033,51445,Eric Valette,2.601507
5034,45405,Jay Duplass,2.601507
5035,45407,Mark Duplass,2.601507
5036,1686666,Livingston Oden,2.601507
5037,1686667,Taylor Scott Olson,2.601507
5038,9956,Chris Marker,2.601507
5039,11572,Carl Theodor Dreyer,2.601507
5040,77775,Marianna Palka,2.601507
5041,76462,Richard Schenkman,2.601507
5042,74105,Ricki Stern,2.601507
5043,74106,Anne Sundberg,2.601507
5044,15672,Nadia Tass,2.601507
5045,1187357,James Kerwin,2.601507
5046,1514634,Darren Press,2.601507
5047,1514635,C. Fraser Press,2.601507
5048,1330498,Rania Attieh,2.601507
5049,1330499,Daniel Garcia,2.601507
5050,1375627,Sharon Greytak,2.601507
5051,110695,Majid Majidi,2.601507
5052,586002,Andrew Haigh,2.601507
5053,5281,Spike Lee,2.601507
5054,1288774,Cary Bell,2.601507
5055,1476699,Nicolae Constantin Tanase,2.601507
5056,45459,Mike Cahill,2.601507
5057,135650,Melvin Van Peebles,2.601507
5058,1677569,Ken Roht,2.601507
5059,17046,Gary Winick,2.601507
5060,45117,John Carney,2.601507
5061,101515,Robinson Devor,2.601507
5062,107447,Michel O. Scott,2.601507
5063,88323,Pat Holden,2.601507
5064,1562421,Eric Bugbee,2.601507
5065,94011,Bill Melendez,2.601507
5066,1456123,Dena Seidel,2.601507
5067,1162816,Deborah Anderson,2.601507
5068,1448550,Sara Newens,2.601507
5069,1448551,Mina T. Son,2.601507
5070,17087,Michael Moore,2.601507
5071,1343876,Sai Varadan,2.601507
